Exercício: 2021;;;;;;;
Período: 2o. bimestre;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;
Anexo 06 - Demonstrativo do Resultado Primário e Nominal;;;;;;;
Tabela: Cálculo Acima da Linha - Receitas Primárias;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 07/07/2021;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);IRRF;29069,18;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;57157,38;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Contribuições;354303,54;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Receita Patrimonial;97738,42;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Aplicações Financeiras (II);97738,42;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Transferências Correntes;8656626,32;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Cota-Parte do FPM;3139692,08;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;1048472,04;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;152677,43;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Cota-Parte do ITR;118,55;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;5049,45;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Transferências do FUNDEB;2174363,98;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Outras Transferências Correntes;2136252,79;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Demais Receitas Correntes;11425,04;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;11425,04;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);9203125,93;20210401
Prefeitura Municipal de Palhano - CE;2310001;CE;9422;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);9203125,93;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;RECEITAS CORRENTES (I);47099997;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Impostos, Taxas e Contribuições de Melhoria;2482000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;IPTU;175000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;ISS;610000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;ITBI;86000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;IRRF;550000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Outros Impostos, Taxas e Contribuições de Melhoria;1061000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Receita Patrimonial;291668;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Aplicações Financeiras (II);291668;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Transferências Correntes;44191329;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Cota-Parte do FPM;12800000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Cota-Parte do ICMS;4000000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Cota-Parte do IPVA;400000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Cota-Parte do ITR;4000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Transferências da LC 87/1996;12000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Transferências da LC nº 61/1989;16000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Transferências do FUNDEB;11778960;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Outras Transferências Correntes;15180369;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Demais Receitas Correntes;135000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Receitas Correntes Restantes;135000;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);46808329;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;RECEITAS DE CAPITAL (V);8188783;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Transferências de Capital;8188783;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Convênios;219550;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;Outras Transferências de Capital;7969233;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);8188783;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;PREVISÃO ATUALIZADA;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);54997112;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);RECEITAS CORRENTES (I);11226186,27;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Impostos, Taxas e Contribuições de Melhoria;568911,57;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);IPTU;82523,04;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);ISS;149066,3;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);IRRF;165239,86;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;172082,37;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Receita Patrimonial;3882,4;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Aplicações Financeiras (II);3882,4;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Transferências Correntes;10638318,97;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Cota-Parte do FPM;4186256,07;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;1213450,38;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;164173,22;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Cota-Parte do ITR;6308,08;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Transferências da LC 87/1996;5613,32;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;4492,75;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Transferências do FUNDEB;3723770,72;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Outras Transferências Correntes;1334254,43;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Demais Receitas Correntes;15073,33;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;15073,33;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);11222303,87;20210401
Prefeitura Municipal de Pacoti - CE;2309805;CE;12288;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);11222303,87;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;RECEITAS CORRENTES (I);50890677;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Impostos, Taxas e Contribuições de Melhoria;1790500;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;IPTU;162000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;ISS;838000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;ITBI;20500;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;IRRF;663000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Outros Impostos, Taxas e Contribuições de Melhoria;107000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Contribuições;675000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Receita Patrimonial;408250;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Aplicações Financeiras (II);57250;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Outras Receitas Patrimoniais;351000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Transferências Correntes;47689427;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Cota-Parte do FPM;16072000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Cota-Parte do ICMS;6084800;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Cota-Parte do IPVA;556800;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Cota-Parte do ITR;1600;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Transferências da LC 87/1996;4000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Transferências da LC nº 61/1989;16000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Transferências do FUNDEB;14754718;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Outras Transferências Correntes;10199509;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Demais Receitas Correntes;327500;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Receitas Correntes Restantes;327500;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);50833427;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;RECEITAS DE CAPITAL (V);3093998;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Operações de Crédito (VI);2500;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Alienação de Bens;5000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Outras Alienações de Bens;5000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Transferências de Capital;3086498;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Convênios;2734498;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;Outras Transferências de Capital;352000;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);3091498;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;PREVISÃO ATUALIZADA;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);53924925;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);RECEITAS CORRENTES (I);14368257,79;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Impostos, Taxas e Contribuições de Melhoria;404289,89;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);IPTU;37588,23;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);ISS;126746,4;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);ITBI;14736,2;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);IRRF;190785,17;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;34433,89;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Contribuições;209530,54;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Receita Patrimonial;8898,41;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Aplicações Financeiras (II);8898,41;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Transferências Correntes;13605273,69;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Cota-Parte do FPM;5232820,06;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;1607164,74;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;181822,02;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Cota-Parte do ITR;67,63;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;7214,07;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Transferências do FUNDEB;4923376,76;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Outras Transferências Correntes;1652808,41;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Demais Receitas Correntes;140265,26;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;140265,26;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);14359359,38;20210401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;15684;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);14359359,38;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;RECEITAS CORRENTES (I);47670500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Impostos, Taxas e Contribuições de Melhoria;1259497,6;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;IPTU;36000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;ISS;671997,6;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;ITBI;21500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;IRRF;515000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Outros Impostos, Taxas e Contribuições de Melhoria;15000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Contribuições;200000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Receita Patrimonial;184500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Aplicações Financeiras (II);129000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Outras Receitas Patrimoniais;55500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Transferências Correntes;45813002,4;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Cota-Parte do FPM;13914630,4;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Cota-Parte do ICMS;2376400;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Cota-Parte do IPVA;321200;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Cota-Parte do ITR;4000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Transferências da LC 87/1996;4000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Transferências da LC nº 61/1989;11600;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Transferências do FUNDEB;10500000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Outras Transferências Correntes;18681172;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Demais Receitas Correntes;213500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Receitas Correntes Restantes;213500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);47541500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;RECEITAS DE CAPITAL (V);4565000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Alienação de Bens;10000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Outras Alienações de Bens;10000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Transferências de Capital;4555000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Convênios;3805000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;Outras Transferências de Capital;750000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);4565000;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;PREVISÃO ATUALIZADA;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);52106500;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);RECEITAS CORRENTES (I);14889861,22;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Impostos, Taxas e Contribuições de Melhoria;112942,63;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);ISS;65628,6;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);ITBI;975;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);IRRF;39872,69;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;6466,34;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Contribuições;68480,96;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Receita Patrimonial;10724,52;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Aplicações Financeiras (II);10724,52;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Transferências Correntes;14661926,07;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Cota-Parte do FPM;5232820,06;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;938347,46;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;142520,56;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Cota-Parte do ITR;59,64;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;4600,84;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Transferências do FUNDEB;4156322,79;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Outras Transferências Correntes;4187254,72;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Demais Receitas Correntes;35787,04;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;35787,04;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);14879136,7;20210401
Prefeitura Municipal de Tururu - CE;2313559;CE;16431;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);14879136,7;20210401
